Times,Euclidean Distance [m],Mahalanobis Distance [m],Pc
764431199.5193701,3919.7492826221132,30.8753178382957,4.293963218e-06
764431199.5194701,3919.2631096833966,30.35314650767472,4.294811448e-06
764431199.5195701,3918.7769389738414,31.764779458978417,4.296011046e-06
764431199.5196701,3918.290770494506,29.421453454979552,4.296464102e-06
764431199.5197701,3917.804604246106,29.403402084256236,4.297408957e-06
764431199.5198702,3917.318440229628,31.10848487473325,4.298720847e-06
764431199.5199702,3916.832278445592,26.247051853510676,4.298437044e-06
764431199.5200702,3916.346118894984,28.56417907295093,4.300048947e-06
764431199.5201702,3915.859961578523,28.587003120166443,4.300976442e-06
764431199.5202702,3915.3738064972686,29.788142923021166,4.302213053e-06
764431199.5203702,3914.8876536519397,29.25596022923288,4.303006642e-06
764431199.5204703,3914.401503043255,29.835270180867752,4.304086922e-06
764431199.5205703,3913.9153546725474,28.799189351065674,4.30479516e-06
764431199.5206703,3913.4292085399957,27.40414992697274,4.305364231e-06
764431199.5207703,3912.943064646704,30.849846672091996,4.307096138e-06
764431199.5208703,3912.4569229935073,29.41373082448708,4.307735636e-06
764431199.5209703,3911.9707835812405,28.812669760694213,4.308557602e-06
764431199.5210704,3911.4846464107395,26.720168140264256,4.308889818e-06
764431199.5211704,3910.99851148284,31.708785992575283,4.311034297e-06
764431199.5212704,3910.5123787986495,26.885968158234025,4.310845987e-06
764431199.5213704,3910.0262483584634,28.119289522616267,4.312128457e-06
764431199.5214704,3909.540120163274,26.867362936867995,4.312708111e-06
764431199.5215704,3909.0539942141495,29.05179310935586,4.314228074e-06
764431199.5216705,3908.567870511812,27.026877471201104,4.314650941e-06
764431199.5217705,3908.081749056986,25.862334682426987,4.315212147e-06
764431199.5218705,3907.59562985074,31.545672930584058,4.31759361e-06
764431199.5219705,3907.1095128940683,28.07921553265218,4.31776907e-06
764431199.5220705,3906.6233981871555,29.142981502294727,4.318981411e-06
764431199.5221705,3906.1372857313404,30.138696359967977,4.320137499e-06
764431199.5222706,3905.651175527767,29.83271537864577,4.321014899e-06
764431199.5223706,3905.1650675763276,30.415671748478943,4.322050344e-06
764431199.5224706,3904.678961878509,31.425013749848972,4.323215105e-06
764431199.5225706,3904.192858435039,25.951915453705944,4.322781744e-06
764431199.5226706,3903.7067572469164,30.258096699448433,4.324839764e-06
764431199.5227706,3903.22065831467,31.439095942876715,4.326031334e-06
764431199.5228707,3902.734561639571,31.40912019853665,4.32696518e-06
764431199.5229707,3902.2484672218056,31.374623662813597,4.327915483e-06
764431199.5230707,3901.7623750627185,31.306951780520873,4.328847595e-06
764431199.5231707,3901.276285163038,27.26783466051954,4.32883771e-06
764431199.5232707,3900.7901975234963,29.230917923563588,4.330298542e-06
764431199.5233707,3900.3041121451656,28.637346855787523,4.331102206e-06
764431199.5234708,3899.818029028778,24.892364662286813,4.330847492e-06
764431199.5235708,3899.331948175336,27.83650451127119,4.33277309e-06
764431199.5236708,3898.845869585372,24.915996448996143,4.332761328e-06
764431199.5237708,3898.3597932598896,26.40031529983907,4.334242176e-06
764431199.5238708,3897.8737191996215,27.779054611610132,4.335569981e-06
764431199.5239708,3897.3876474055305,31.458080014293934,4.337350449e-06
764431199.5240709,3896.901577878578,29.464675533687046,4.337888916e-06
764431199.5241709,3896.415510619384,28.95649564628779,4.338723515e-06
764431199.5242709,3895.9294456291836,28.27179195434655,4.339470107e-06
764431199.5243709,3895.4433829083964,31.393392440696704,4.341094675e-06
764431199.5244709,3894.9573224579162,28.998115162581893,4.341553148e-06
764431199.524571,3894.4712642787063,29.405889283639624,4.342616557e-06
764431199.524671,3893.9852083717324,26.820738654955587,4.34285077e-06
764431199.524771,3893.499154737616,27.428642638490746,4.343964614e-06
764431199.524871,3893.0131033773237,27.91364962203822,4.345054422e-06
764431199.524971,3892.527054292511,24.992176314395245,4.345037864e-06
764431199.525071,3892.041007482536,29.777838928066362,4.34738725e-06
764431199.525171,3891.5549629488264,26.856042263414196,4.347572721e-06
764431199.525271,3891.068920692465,28.118868328951727,4.348858525e-06
764431199.5253711,3890.5828807141897,31.028116770001194,4.350471188e-06
764431199.5254711,3890.096843014741,31.40676295791851,4.351478587e-06
764431199.5255711,3889.6108075952015,31.39797267018819,4.352433127e-06
764431199.5256711,3889.1247744565844,25.756533799301575,4.351964493e-06
764431199.5257711,3888.638743599085,28.55466848973485,4.353712762e-06
764431199.5258712,3888.1527150240604,28.862730999734254,4.354718729e-06
764431199.5259712,3887.6666887322526,30.29882255624149,4.355991325e-06
764431199.5260712,3887.180664724403,28.82588851931348,4.356604905e-06
764431199.5261712,3886.694643001483,28.73765968718219,4.357526001e-06
764431199.5262712,3886.2086235644647,29.667725382639293,4.358692652e-06
764431199.5263712,3885.722606414249,28.302956819844542,4.359328285e-06
764431199.5264713,3885.236591551264,28.607749142500545,4.360362094e-06
764431199.5265713,3884.7505789767547,26.245713936964535,4.360603402e-06
764431199.5266713,3884.264568691351,26.076295180410984,4.36146998e-06
764431199.5267713,3883.7785606960274,26.07087239873418,4.362449753e-06
764431199.5268713,3883.2925549917577,26.799092896024582,4.363629167e-06
764431199.5269713,3882.8065515791736,29.37704578606687,4.365249689e-06
764431199.5270714,3882.320550459523,27.226278078031033,4.365601086e-06
764431199.5271714,3881.834551633235,31.030337369793152,4.367469517e-06
764431199.5272714,3881.3485551014896,30.001947272328316,4.368197498e-06
764431199.5273714,3880.8625608647158,23.83800968947514,4.367264286e-06
764431199.5274714,3880.3765689241645,30.236427831681652,4.37016379e-06
764431199.5275714,3879.8905792804694,30.024525099456852,4.371037803e-06
764431199.5276715,3879.4045919346077,25.292957925112013,4.370657896e-06
764431199.5277715,3878.918606887558,30.22746966893903,4.372993897e-06
764431199.5278715,3878.432624139955,24.68361505630708,4.372311401e-06
764431199.5279715,3877.946643693051,24.699581708326317,4.373267713e-06
764431199.5280715,3877.46066554728,26.308236702982025,4.3748063e-06
764431199.5281715,3876.97468970355,30.21236912935733,4.376776379e-06
764431199.5282716,3876.4887161628426,30.374883445574767,4.377750941e-06
764431199.5283716,3876.0027449261383,28.634829555707316,4.378298397e-06
764431199.5284716,3875.5167759940746,27.373300160378864,4.378890326e-06
764431199.5285716,3875.0308093676335,26.214055337818678,4.379491413e-06
764431199.5286716,3874.5448450479553,26.2670656111688,4.380439061e-06
764431199.5287716,3874.0588830353618,27.456297126422868,4.381788347e-06
764431199.5288717,3873.572923330994,27.893451030269226,4.382844124e-06
764431199.5289717,3873.0869659357218,28.954584900998277,4.384050208e-06
764431199.5290717,3872.601010850414,28.977615641421977,4.385005263e-06
764431199.5291717,3872.1150580759395,29.061425321851694,4.385972715e-06
764431199.5292717,3871.6291076131697,26.917274004237374,4.386349136e-06
764431199.5293717,3871.1431594632486,26.63246096897115,4.387229195e-06
764431199.5294718,3870.6572136264995,25.198794926767626,4.387662312e-06
764431199.5295718,3870.1712701040674,29.554102260392245,4.389883528e-06
764431199.5296718,3869.685328896939,25.99834505337058,4.389858199e-06
764431199.5297718,3869.1993900057573,30.697384972086798,4.392013339e-06
764431199.5298718,3868.71345343151,29.58578091665894,4.392735451e-06
764431199.5299718,3868.2275191751846,29.319001442337964,4.393599844e-06
764431199.5300719,3867.7415872376996,27.866057315370764,4.394175969e-06
764431199.5301719,3867.2556576194957,25.50936626051884,4.39439122e-06
764431199.5302719,3866.7697303218356,29.405458979432687,4.396480522e-06
764431199.5303719,3866.2838053453656,22.76619894131194,4.395155563e-06
764431199.5304719,3865.797882691075,30.591881713425238,4.398608093e-06
764431199.5305719,3865.3119623599546,28.45421734224597,4.399100608e-06
764431199.530672,3864.8260443526515,29.8047882385216,4.400348736e-06
764431199.530772,3864.3401286704307,25.160344961044267,4.399973379e-06
764431199.530872,3863.8542153136223,28.968880607148645,4.402034687e-06
764431199.530972,3863.368304283376,29.22544315515828,4.403071374e-06
764431199.531072,3862.882395580571,30.747057472995344,4.404335965e-06
764431199.531172,3862.3964892060853,24.231894960855776,4.403414137e-06
764431199.531272,3861.9105851607983,29.082988905415277,4.405871338e-06
764431199.5313721,3861.4246834455885,27.080658555953583,4.406308226e-06
764431199.5314721,3860.9387840616105,26.577307486255034,4.40709409e-06
764431199.5315721,3860.4528870091954,29.72253852749114,4.408889077e-06
764431199.5316721,3859.966992289499,28.250285513087096,4.409468505e-06
764431199.5317721,3859.481099903401,27.740959258510934,4.410277129e-06
764431199.5318722,3858.995209851784,27.022682196857467,4.411011271e-06
764431199.5319722,3858.509322135529,30.078244724052496,4.412738058e-06
764431199.5320722,3858.0234367555195,27.35688084230131,4.413023806e-06
764431199.5321722,3857.5375537126374,28.432593485476726,4.414260915e-06
764431199.5322722,3857.0516730077666,29.427520070421785,4.415469107e-06
764431199.5323722,3856.5657946420647,30.511954678800763,4.416628519e-06
764431199.5324723,3856.079918615867,29.08379122504542,4.417270454e-06
764431199.5325723,3855.5940449303325,25.346183108123817,4.417098971e-06
764431199.5326723,3855.1081735863463,29.91396389105776,4.419349439e-06
764431199.5327723,3854.6223045847937,22.99264114371089,4.417994907e-06
764431199.5328723,3854.1364379265615,27.349941704067092,4.420593073e-06
764431199.5329723,3853.6505736125346,28.069602369584466,4.421756665e-06
764431199.5330724,3853.1647116438753,30.079069831249285,4.423158422e-06
764431199.5331724,3852.6788520209216,27.15899606312793,4.423420506e-06
764431199.5332724,3852.1929947448352,25.510668711372244,4.423795751e-06
764431199.5333724,3851.7071398163903,27.15422207826977,4.42530326e-06
764431199.5334724,3851.2212872367036,27.87058487027439,4.426440895e-06
764431199.5335724,3850.735437006551,28.41647193094196,4.427556576e-06
764431199.5336725,3850.2495891267063,27.253897816151497,4.428197777e-06
764431199.5337725,3849.763743598564,26.45373425333619,4.428920033e-06
764431199.5338725,3849.2779004223494,27.066703106429024,4.430028442e-06
764431199.5339725,3848.792059599114,31.25799074499233,4.431969996e-06
764431199.5340725,3848.306221129978,29.051101400808697,4.432469764e-06
764431199.5341725,3847.8203850157183,29.160252706842833,4.433453893e-06
764431199.5342726,3847.3345512572278,24.96877365810092,4.433142417e-06
764431199.5343726,3846.8487198553985,29.971192133244944,4.435529764e-06
764431199.5344726,3846.3628908113988,26.989975460964374,4.435723736e-06
764431199.5345726,3845.877064125571,25.106762172037026,4.435985905e-06
764431199.5346726,3845.3912397990857,30.39802066002631,4.438474355e-06
764431199.5347726,3844.9054178328356,26.741565764874572,4.43848594e-06
764431199.5348727,3844.419598227717,29.511529793336944,4.440164664e-06
764431199.5349727,3843.933780984624,29.951217221398345,4.441214756e-06
764431199.5350727,3843.4479661044525,26.99586914424029,4.441424925e-06
764431199.5351727,3842.962153588375,28.230684972657325,4.442695687e-06
764431199.5352727,3842.476343436736,29.15710219123695,4.443889255e-06
764431199.5353727,3841.9905356507084,29.521557119117084,4.444935928e-06
764431199.5354728,3841.5047302311896,25.03261225470885,4.444560776e-06
764431199.5355728,3841.018927178964,28.968645413767945,4.446689801e-06
764431199.5356728,3840.5331264951574,30.794798605532275,4.448066585e-06
764431199.5357728,3840.047328180555,28.05748895459937,4.448377545e-06
764431199.5358728,3839.561532236218,28.324586309416066,4.449418992e-06
764431199.5359728,3839.0757386627224,24.624078802124938,4.449182882e-06
764431199.5360729,3838.5899474611297,29.05417111130704,4.451490426e-06
764431199.5361729,3838.10415863265,28.243848171976506,4.452236526e-06
764431199.5362729,3837.618372177567,28.61897451167396,4.453272296e-06
764431199.5363729,3837.13258809709,27.481958559877935,4.453958438e-06
764431199.5364729,3836.646806392008,26.355237003386115,4.454535923e-06
764431199.5365729,3836.1610270634505,30.58466726115346,4.456593055e-06
764431199.536673,3835.6752501122073,27.055921289267634,4.456682789e-06
764431199.536773,3835.1894755393437,27.163136305092014,4.457660334e-06
764431199.536873,3834.7037033454394,30.465086140784962,4.459422597e-06
764431199.536973,3834.2179335315595,29.663624664392042,4.460198707e-06
764431199.537073,3833.7321660984962,29.28444843915865,4.461083792e-06
764431199.537173,3833.246401047382,27.059986189029008,4.461447321e-06
764431199.537273,3832.760638379009,29.239414903162643,4.462964559e-06
764431199.5373731,3832.274878094168,26.57563287975501,4.463222857e-06
764431199.5374731,3831.7891201942725,28.685515656894193,4.464733418e-06
764431199.5375731,3831.3033646795598,30.3531748146926,4.466056435e-06
764431199.5376731,3830.8176115511014,24.76516762455863,4.465424584e-06
764431199.5377731,3830.3318608100326,30.93863957693331,4.46808692e-06
764431199.5378731,3829.846112457148,26.187360907980768,4.467847224e-06
764431199.5379732,3829.3603664932425,28.655493043413053,4.469512693e-06
764431199.5380732,3828.874622919339,28.522209782864397,4.470446309e-06
764431199.5381732,3828.3888817367388,28.7173337832052,4.471434529e-06
764431199.5382732,3827.90314294557,24.475679121801086,4.471027301e-06
764431199.5383732,3827.4174065471334,26.325656577433055,4.472633268e-06
764431199.5384732,3826.9316725424546,26.715223299120154,4.473732452e-06
764431199.5385733,3826.4459409322176,30.978591576524437,4.475740904e-06
764431199.5386733,3825.9602117174477,26.827339315119026,4.475662438e-06
764431199.5387733,3825.4744848991727,29.359824145183342,4.477309049e-06
764431199.5388733,3824.9887604784676,28.03520664425686,4.477952037e-06
764431199.5389733,3824.503038455577,25.37390897715074,4.478057689e-06
764431199.5390733,3824.017318831921,24.982538503938034,4.478888829e-06
764431199.5391734,3823.5316016082993,26.99915835890436,4.480464993e-06
764431199.5392734,3823.0458867855127,26.062366733934144,4.481146888e-06
764431199.5393734,3822.5601743647044,29.372531958997392,4.483036349e-06
764431199.5394734,3822.0744643466765,29.34892219583524,4.483961561e-06
764431199.5395734,3821.588756732508,30.170563977479365,4.485116192e-06
764431199.5396734,3821.1030515227894,24.944554637377156,4.484555206e-06
764431199.5397735,3820.617348718601,26.424753094730505,4.486035158e-06
764431199.5398735,3820.131648320745,30.08105204646115,4.487970704e-06
764431199.5399735,3819.6459503303695,28.68998115396774,4.488601527e-06
764431199.5400735,3819.1602547482776,28.19564847503014,4.489418877e-06
764431199.5401735,3818.6745615752743,28.966438072717093,4.490581137e-06
764431199.5402735,3818.1888708127863,26.20390274545067,4.490756213e-06
764431199.5403736,3817.7031824610617,28.40475373840117,4.49236695e-06
764431199.5404736,3817.2174965211857,29.666354243146554,4.493614481e-06
764431199.5405736,3816.7318129941928,26.09494194596678,4.493588174e-06
764431199.5406736,3816.2461318811183,26.667091848378934,4.494729269e-06
764431199.5407736,3815.760453182656,26.768197557501406,4.495711989e-06
764431199.5408736,3815.2747768998424,26.80371868244503,4.496669009e-06
764431199.5409737,3814.7891030337137,24.482620249753648,4.496834392e-06
764431199.5410737,3814.3034315849645,28.84310702588371,4.499160648e-06
764431199.5411737,3813.817762554912,25.525868181605325,4.499149529e-06
764431199.5412737,3813.332095944037,30.80005605250952,4.501490636e-06
764431199.5413737,3812.846431753314,29.176716130244092,4.502094566e-06
764431199.5414737,3812.3607699837817,28.199369202175415,4.502809025e-06
764431199.5415738,3811.8751106364803,28.967240569466476,4.503969268e-06
764431199.5416738,3811.3894537121078,27.38447552399458,4.504513391e-06
764431199.5417738,3810.9037992117037,27.343286367878324,4.50544655e-06
764431199.5418738,3810.4181471365882,29.019911714303667,4.506853421e-06
764431199.5419738,3809.9324974869032,29.84579396960538,4.508009191e-06
764431199.5420738,3809.4468502639684,28.58774121318734,4.508669013e-06
764431199.5421739,3808.9612054688273,30.494431604727307,4.510050664e-06
764431199.5422739,3808.47556310218,28.606113511821892,4.510562969e-06
764431199.5423739,3807.9899231650693,28.51815677561968,4.511512756e-06
764431199.5424739,3807.504285658539,30.105144602439566,4.512848169e-06
764431199.5425739,3807.018650583571,27.58338103646601,4.513145499e-06
764431199.542674,3806.5330179406506,29.01473498001182,4.514511684e-06
764431199.542774,3806.0473877309887,24.389843900316116,4.5139999e-06
764431199.542874,3805.5617599555167,30.469166479113518,4.516750924e-06
764431199.542974,3805.0761346151667,28.991013860025337,4.517385606e-06
764431199.543074,3804.590511710871,28.904508225155762,4.51831442e-06
764431199.543174,3804.104891243677,25.176909389813254,4.518091429e-06
764431199.543274,3803.6192732145682,30.270690745489336,4.520544574e-06
764431199.5433741,3803.133657624035,30.61524223169767,4.521561314e-06
764431199.5434741,3802.648044473405,26.5348960311501,4.521464739e-06
764431199.5435741,3802.162433763385,26.941660368919717,4.522559258e-06
764431199.5436741,3801.6768254950234,26.841133950375625,4.523494223e-06
764431199.5437741,3801.1912196693715,25.841129715873823,4.524109917e-06
764431199.5438741,3800.705616287136,30.133261329285315,4.526260625e-06
764431199.5439742,3800.220015349648,28.009581406758986,4.526677887e-06
764431199.5440742,3799.7344168573995,30.63722575771475,4.52826208e-06
764431199.5441742,3799.2488208113796,29.431338026616032,4.528967744e-06
764431199.5442742,3798.7632272126407,26.226035409077575,4.529049243e-06
764431199.5443742,3798.2776360622356,29.647073119438215,4.530955127e-06
764431199.5444742,3797.792047360875,27.341280812290155,4.531322962e-06
764431199.5445743,3797.306461109612,28.994318334555786,4.532693646e-06
764431199.5446743,3796.8208773097817,30.40720131625282,4.533984137e-06
764431199.5447743,3796.335295961536,28.58809915247584,4.534540421e-06
764431199.5448743,3795.8497170662095,27.626773760221504,4.53521425e-06
764431199.5449743,3795.3641406248594,22.789810003643513,4.53433315e-06
764431199.5450743,3794.8785666381978,29.163022883219952,4.537547224e-06
764431199.5451744,3794.392995107281,27.063673545779366,4.537940283e-06
764431199.5452744,3793.907426033054,28.003099482406125,4.539163677e-06
764431199.5453744,3793.421859416458,29.882220692637777,4.540589179e-06
764431199.5454744,3792.9362952584383,29.676888989684542,4.541499526e-06
764431199.5455744,3792.4507335602184,26.231843665399406,4.541484732e-06
764431199.5456744,3791.9651743221834,29.617396452277944,4.543412523e-06
764431199.5457745,3791.4796175455594,25.89550510798763,4.543318646e-06
764431199.5458745,3790.9940632312905,29.687705029832863,4.545351149e-06
764431199.5459745,3790.5085113803243,28.134474393184103,4.545937755e-06
764431199.5460745,3790.0229619936067,28.54365868552079,4.547002399e-06
764431199.5461745,3789.537415072086,29.781058941529604,4.548239683e-06
764431199.5462745,3789.051870616989,26.08495712794426,4.548203226e-06
764431199.5463746,3788.5663286287045,26.653291322757774,4.549301751e-06
764431199.5464746,3788.0807891084605,27.155908351337082,4.550462357e-06
764431199.5465746,3787.595252057207,30.37651103661387,4.552208572e-06
764431199.5466746,3787.109717475892,29.97271821005882,4.553098357e-06
764431199.5467746,3786.6241853654674,29.840456572231343,4.554034136e-06
764431199.5468746,3786.138655726883,26.682151945198687,4.554178831e-06
764431199.5469747,3785.6531285613705,29.932436676771815,4.555959032e-06
764431199.5470747,3785.1676038693204,28.36742973018587,4.556554407e-06
764431199.5471747,3784.682081651966,26.14769531082882,4.556865425e-06
764431199.5472747,3784.1965619102584,24.346548883070177,4.557141909e-06
764431199.5473747,3783.7110446455804,25.764016635865953,4.558639546e-06
764431199.5474747,3783.225529857913,26.452177203514445,4.559854724e-06
764431199.5475748,3782.7400175488683,26.77224199288693,4.560880386e-06
764431199.5476748,3782.254507719567,25.45918749681337,4.561446399e-06
764431199.5477748,3781.7690003704024,26.18755226183026,4.562644908e-06
764431199.5478748,3781.28349550261,28.708124918545977,4.56432593e-06
764431199.5479748,3780.797993117147,26.21083363932641,4.564565419e-06
764431199.5480748,3780.312493214969,27.9818088888245,4.566059744e-06
764431199.5481749,3779.8269957970333,28.89124321191919,4.567224636e-06
764431199.5482749,3779.341500864297,26.86668632935575,4.567656016e-06
764431199.5483749,3778.856008417999,30.384643508604448,4.569509631e-06
764431199.5484749,3778.370518458536,28.00791972343261,4.569913413e-06
764431199.5485749,3777.8850309871473,27.23168495581549,4.570669337e-06
764431199.548675,3777.3995460047927,28.18393011941593,4.571871564e-06
764431199.548775,3776.9140635124318,29.379299138373366,4.573119056e-06
764431199.548875,3776.428583511025,21.894806374825492,4.571356137e-06
764431199.548975,3775.9431060015327,26.598220197671495,4.574311086e-06
764431199.549075,3775.457630985198,28.888700301266287,4.575915049e-06
764431199.549175,3774.97215846242,30.637924630064322,4.57725783e-06
764431199.549275,3774.486688434442,26.262213237019186,4.577095143e-06
764431199.549375,3774.001220902227,28.40921969020471,4.578686821e-06
764431199.5494751,3773.5157558667383,29.26041024609296,4.57985469e-06
764431199.5495751,3773.0302933289395,28.588436502851984,4.580667241e-06
764431199.5496751,3772.544833289795,29.882838532845675,4.581917859e-06
764431199.5497751,3772.0593757502693,29.94166653817237,4.582901754e-06
764431199.5498751,3771.573920711327,24.413537596703016,4.582213322e-06
764431199.5499752,3771.0884681741027,25.934761525568607,4.583728927e-06
764431199.5500752,3770.603018139227,27.983103155799867,4.585282287e-06
764431199.5501752,3770.1175706078334,27.462849016946226,4.586103077e-06
764431199.5502752,3769.632125580776,25.95318006246369,4.586632825e-06
764431199.5503752,3769.1466830592503,24.86272761307117,4.587158044e-06
764431199.5504752,3768.66124304411,25.959315135651625,4.588542499e-06
764431199.5505753,3768.17580553621,28.621039573804392,4.590290274e-06
764431199.5506753,3767.69037053703,29.27126673088217,4.591409649e-06
764431199.5507753,3767.204938046861,24.593613000861684,4.59093968e-06
764431199.5508753,3766.719508066841,27.070765803077048,4.592736493e-06
764431199.5509753,3766.2340805981694,28.74942472939801,4.594170533e-06
764431199.5510753,3765.748655641703,30.11169742260843,4.595458258e-06
764431199.5511754,3765.263233198299,27.652749255833104,4.595798396e-06
764431199.5512754,3764.7778132691583,26.492256155815006,4.596440471e-06
764431199.5513754,3764.2923958554215,30.167774855715315,4.598363853e-06
764431199.5514754,3763.8069809573826,29.163907308060182,4.599115248e-06
764431199.5515754,3763.3215685765263,27.247856401559858,4.599527741e-06
764431199.5516754,3762.8361587137124,22.671541223286333,4.598729825e-06
764431199.5517755,3762.350751369801,23.288039031803695,4.599992309e-06
764431199.5518755,3761.865346545996,27.38332087596823,4.602483805e-06
764431199.5519755,3761.3799442431587,29.280602338244442,4.60395302e-06
764431199.5520755,3760.894544462434,26.019736226229437,4.604005094e-06
764431199.5521755,3760.409147204461,25.43634272190197,4.604751598e-06
764431199.5522755,3759.923752470386,29.467170861296776,4.606892522e-06
764431199.5523756,3759.4383602611856,27.449694266763636,4.60731552e-06
764431199.5524756,3758.9529705777245,29.72285036693318,4.608865775e-06
764431199.5525756,3758.46758342121,27.114230621212435,4.609164931e-06
764431199.5526756,3757.9821987925056,27.392107765782164,4.610193221e-06
764431199.5527756,3757.4968166927606,26.690553131145517,4.610954253e-06
764431199.5528756,3757.011437122618,24.63754905934131,4.611148716e-06
764431199.5529757,3756.526060083227,24.583740734686064,4.612144532e-06
764431199.5530757,3756.040685575454,24.98479901470126,4.613281492e-06
764431199.5531757,3755.555313600509,27.599960896473174,4.615094808e-06
764431199.5532757,3755.0699441592606,29.49514533198225,4.616540794e-06
764431199.5533757,3754.5845772525763,27.552412551966654,4.617007423e-06
764431199.5534757,3754.0992128819516,26.778092166111197,4.617726116e-06
764431199.5535758,3753.613851047689,25.70593381956906,4.618359916e-06
764431199.5536758,3753.1284917509424,26.283024526784455,4.619510107e-06
764431199.5537758,3752.643134992924,28.78100994725685,4.621193788e-06
764431199.5538758,3752.157780774505,28.526119839997936,4.622095101e-06
764431199.5539758,3751.672429096557,25.830279660400098,4.622226201e-06
764431199.5540758,3751.1870799602943,27.88057284930202,4.623863308e-06
764431199.5541759,3750.70173336659,27.931825023438538,4.624865269e-06
764431199.5542759,3750.2163893163165,26.243959342479776,4.625275244e-06
764431199.5543759,3749.731047810973,29.539036487809675,4.627184773e-06
764431199.5544759,3749.2457088508672,27.589032104378354,4.627638479e-06
764431199.5545759,3748.7603724371565,29.13940194522077,4.629006671e-06
764431199.5546759,3748.2750385709446,22.617482962355638,4.627625791e-06
764431199.554776,3747.789707253336,29.695885023979592,4.631080783e-06
764431199.554876,3747.304378485091,28.314046463324438,4.631708507e-06
764431199.554976,3746.819052267316,29.048088768807542,4.632861197e-06
764431199.555076,3746.3337286013993,28.424075493197527,4.63367353e-06
764431199.555176,3745.8484074875373,28.267635819151682,4.634607166e-06
764431199.555276,3745.3630889271194,25.10087316444003,4.634540872e-06
764431199.555376,3744.8777729212534,29.620641586325675,4.63686753e-06
764431199.5554761,3744.3924594707037,27.827256791630965,4.637385668e-06
764431199.5555761,3743.9071485765776,28.417553000669784,4.638502877e-06
764431199.5556761,3743.4218402399847,29.382333290441,4.639708596e-06
764431199.5557761,3742.9365344619755,23.761706111903933,4.638824366e-06
764431199.5558761,3742.45123124309,29.86823763253947,4.64175067e-06
764431199.5559762,3741.965930584724,23.073415353043114,4.640414037e-06
764431199.5560762,3741.4806324876445,22.965487235324954,4.641367647e-06
764431199.5561762,3740.9953369529626,22.800693918772076,4.642256355e-06
764431199.5562762,3740.5100439817893,24.496279136715106,4.644001613e-06
764431199.5563762,3740.024753574895,28.78545672889161,4.646333735e-06
764431199.5564762,3739.539465733676,23.94829653029537,4.645675416e-06
764431199.5565763,3739.0541804586774,27.6129454717915,4.647952659e-06
764431199.5566763,3738.5688977510677,27.516171202210675,4.648878963e-06
764431199.5567763,3738.0836176117336,24.19167519400565,4.648693581e-06
764431199.5568763,3737.598340041903,25.540984680439557,4.65021074e-06
764431199.5569763,3737.1130650424634,26.365433852813645,4.651462456e-06
764431199.5570763,3736.6277926143016,29.80266449943462,4.653344281e-06
764431199.5571764,3736.142522758819,25.79806224771517,4.653179952e-06
764431199.5572764,3735.6572554765617,27.96066426555603,4.654846008e-06
764431199.5573764,3735.17199076859,28.304912527064925,4.655908073e-06
764431199.5574764,3734.686728636022,27.70641649255729,4.656698758e-06
764431199.5575764,3734.201469079975,30.117465047717204,4.658264755e-06
764431199.5576764,3733.716212101225,25.516328875174437,4.657940922e-06
764431199.5577765,3733.2309577008928,27.999436056121333,4.65968631e-06
764431199.5578765,3732.745705880381,26.985662253342912,4.660369558e-06
764431199.5579765,3732.260456639899,27.248558366457406,4.661386139e-06
764431199.5580765,3731.7752099808517,28.674491797800574,4.662773509e-06
764431199.5581765,3731.289965904361,27.33961996051447,4.663368555e-06
764431199.5582765,3730.804724411206,25.894016030252637,4.66387225e-06
764431199.5583766,3730.3194855025085,26.689722201656405,4.665089865e-06
764431199.5584766,3729.834249179392,26.32272440284014,4.66597573e-06
764431199.5585766,3729.349015442637,30.135814140423946,4.667955801e-06
764431199.5586766,3728.863784293368,29.991917091808837,4.668889452e-06
764431199.5587766,3728.3785557329943,29.561244020947743,4.669774595e-06
764431199.5588766,3727.8933297617277,25.423973563519432,4.669507236e-06
764431199.5589767,3727.408106380978,27.29090630129213,4.671107248e-06
764431199.5590767,3726.922885591873,26.762602366948474,4.671919152e-06
764431199.5591767,3726.437667395196,29.377866696035753,4.673601972e-06
764431199.5592767,3725.9524517920736,26.620489065283923,4.673793878e-06
764431199.5593767,3725.467238783634,28.692124035560767,4.675378636e-06
764431199.5594767,3724.982028370948,27.837249454344438,4.676101183e-06
764431199.5595767,3724.4968205545724,26.483298013906644,4.676687564e-06
764431199.5596768,3724.0116153358085,25.739326671261498,4.677412638e-06
764431199.5597768,3723.5264127156715,28.572639920351847,4.679210807e-06
764431199.5598768,3723.041212695178,25.82751343922434,4.67936596e-06
764431199.5599768,3722.5560152753433,24.854015320927783,4.679969937e-06
764431199.5600768,3722.0708204571856,27.265772937981232,4.681793305e-06
764431199.5601768,3721.5856282420077,29.867215235379234,4.683408062e-06
764431199.5602769,3721.1004386302566,28.600382235052948,4.684075422e-06
764431199.5603769,3720.6152516232355,25.267628142564828,4.684029546e-06
764431199.5604769,3720.1300672219645,27.725629345366695,4.685798058e-06
764431199.5605769,3719.6448854274636,28.249159509950623,4.686892732e-06
764431199.5606769,3719.1597062407523,29.657663681438272,4.688203726e-06
764431199.560777,3718.6745296628515,30.009320547743723,4.689274973e-06
764431199.560877,3718.1893556950686,26.29908754170559,4.689184533e-06
764431199.560977,3717.7041843378533,28.36203224920358,4.690808944e-06
