Times,Euclidean Distance [m],Mahalanobis Distance [m],Pc
764387999.5782273,2090.873520254336,41.68065616857029,0.0
764387999.5783273,2090.378449781245,43.3507458236328,0.0
764387999.5784273,2089.883379310681,42.19485491357762,0.0
764387999.5785273,2089.388308842844,41.43303456230541,0.0
764387999.5786273,2088.893238377414,40.949024355630335,0.0
764387999.5787274,2088.398167914338,41.3527983885916,0.0
764387999.5788274,2087.903097453762,42.25959892833732,0.0
764387999.5789274,2087.408026995686,41.18637937289387,0.0
764387999.5790274,2086.912956539991,40.027391751793196,0.0
764387999.5791274,2086.4178860869233,41.569111768915384,0.0
764387999.5792274,2085.9228156363274,42.28942504174256,0.0
764387999.5793275,2085.4277451884195,42.39639069277047,0.0
764387999.5794275,2084.9326747430746,42.22092959136357,0.0
764387999.5795275,2084.4376043000448,41.02404931259681,0.0
764387999.5796275,2083.9425338594933,41.795644895874545,0.0
764387999.5797275,2083.447463421404,41.00675145268931,0.0
764387999.5798275,2082.9523929859206,42.355836971066985,0.0
764387999.5799276,2082.4573225529566,39.715626493512374,0.0
764387999.5800276,2081.962252122746,41.24568618958172,0.0
764387999.5801276,2081.46718169497,39.96226955103002,0.0
764387999.5802276,2080.972111269574,42.67556448740344,0.0
764387999.5803276,2080.4770408467043,43.22971349011435,0.0
764387999.5804276,2079.9819704262745,39.347547360718686,0.0
764387999.5805277,2079.4869000083395,42.762619519181904,0.0
764387999.5806277,2078.99182959306,40.24498201578196,0.0
764387999.5807277,2078.496759180279,40.67892571832505,0.0
764387999.5808277,2078.0016887702127,40.39211138686484,0.0
764387999.5809277,2077.506618362737,41.58971339793127,0.0
764387999.5810277,2077.0115479576025,41.99587614575031,0.0
764387999.5811278,2076.516477554974,40.84154955687955,0.0
764387999.5812278,2076.0214071548344,40.622805090924615,0.0
764387999.5813278,2075.526336757328,41.98519603498534,0.0
764387999.5814278,2075.031266362368,42.38143522235982,0.0
764387999.5815278,2074.536195969956,40.40575244924458,0.0
764387999.5816278,2074.0411255802383,39.450554809687645,0.0
764387999.5817279,2073.546055193161,43.36105353574855,0.0
764387999.5818279,2073.0509848084043,42.644232553822306,0.0
764387999.5819279,2072.5559144261147,38.86740893197765,0.0
764387999.5820279,2072.060844046347,39.95450787552561,0.0
764387999.5821279,2071.565773669262,41.53191760019762,0.0
764387999.582228,2071.070703294703,42.558104270485124,0.0
764387999.582328,2070.5756329226533,38.66321707758954,0.0
764387999.582428,2070.080562553455,42.045450081720766,0.0
764387999.582528,2069.5854921868577,42.40952266351388,0.0
764387999.582628,2069.0904218225955,43.01076396757708,0.0
764387999.582728,2068.5953514608154,41.90762619629111,0.0
764387999.582828,2068.100281101696,42.72072512440161,0.0
764387999.5829281,2067.6052107451505,41.23401723240794,0.0
764387999.5830281,2067.1101403911803,40.67614492901266,0.0
764387999.5831281,2066.6150700396993,41.17309557701492,0.0
764387999.5832281,2066.1199996911187,41.7724446780336,0.0
764387999.5833281,2065.624929344852,41.74930122848442,0.0
764387999.5834281,2065.1298590011147,40.56461059138468,0.0
764387999.5835282,2064.6347886600156,40.438566855253896,0.0
764387999.5836282,2064.1397183215386,41.88422907426871,0.0
764387999.5837282,2063.644647985615,42.64155669201994,0.0
764387999.5838282,2063.149577652229,39.87926630417032,0.0
764387999.5839282,2062.654507321488,40.29117371724182,0.0
764387999.5840282,2062.1594369936097,41.83007469180645,0.0
764387999.5841283,2061.6643666680943,42.45881656090883,0.0
764387999.5842283,2061.169296345089,39.983159794712165,0.0
764387999.5843283,2060.674226024772,41.08736517018976,0.0
764387999.5844283,2060.179155707057,41.939712480659026,0.0
764387999.5845283,2059.684085391856,42.12634739600268,0.0
764387999.5846283,2059.1890150792615,41.83349998813287,0.0
764387999.5847284,2058.6939447695954,40.45582407878691,0.0
764387999.5848284,2058.1988744625037,40.667820103177895,0.0
764387999.5849284,2057.7038041577366,40.99626305757739,0.0
764387999.5850284,2057.208733855636,41.30717665564383,0.0
764387999.5851284,2056.7136635561856,41.59950702828578,0.0
764387999.5852284,2056.218593259317,40.145215194629245,0.0
764387999.5853285,2055.7235229650137,41.24486716283162,0.0
764387999.5854285,2055.2284526734193,40.69425200144961,0.0
764387999.5855285,2054.73338238468,41.04293885847392,0.0
764387999.5856285,2054.2383120985655,42.205556218999355,0.0
764387999.5857285,2053.743241814756,39.08463363983251,0.0
764387999.5858285,2053.248171533663,38.57478292024737,0.0
764387999.5859286,2052.7531012552004,39.99761575318714,0.0
764387999.5860286,2052.2580309792806,42.236908300826755,0.0
764387999.5861286,2051.76296070596,39.240292791764396,0.0
764387999.5862286,2051.267890435399,42.531255800462965,0.0
764387999.5863286,2050.772820167673,41.41885053849142,0.0
764387999.5864286,2050.2777499023005,40.89834030451015,0.0
764387999.5865287,2049.7826796396234,40.69824610457776,0.0
764387999.5866287,2049.2876093796244,41.31902870848321,0.0
764387999.5867287,2048.792539122236,39.58234178760674,0.0
764387999.5868287,2048.2974688674412,41.3279844810147,0.0
764387999.5869287,2047.8023986153846,40.51006436409566,0.0
764387999.5870287,2047.3073283659787,40.72636674026729,0.0
764387999.5871288,2046.8122581194589,42.1822763761044,0.0
764387999.5872288,2046.3171878752723,41.330593722441165,0.0
764387999.5873288,2045.8221176338316,40.685643504961284,0.0
764387999.5874288,2045.3270473950495,39.71662887558254,0.0
764387999.5875288,2044.8319771588394,41.24524441534114,0.0
764387999.5876288,2044.336906925346,41.71300471950691,0.0
764387999.5877289,2043.841836694552,41.358315465012545,0.0
764387999.5878289,2043.3467664663897,38.556797242298636,0.0
764387999.5879289,2042.851696241075,40.703398124871434,0.0
764387999.5880289,2042.3566260182515,40.0404454701933,0.0
764387999.5881289,2041.8615557981357,40.6153306279394,0.0
764387999.588229,2041.366485580694,40.685367030129456,0.0
764387999.588329,2040.8714153658398,40.844917769939975,0.0
764387999.588429,2040.3763451537527,41.64058758599481,0.0
764387999.588529,2039.881274944346,41.99547487513965,0.0
764387999.588629,2039.3862047375324,40.86794333818784,0.0
764387999.588729,2038.8911345336355,41.733153425110885,0.0
764387999.588829,2038.3960643322807,37.65121495881829,0.0
764387999.588929,2037.9009941335792,41.44545562817875,0.0
764387999.5890291,2037.4059239375135,39.99366566820881,0.0
764387999.5891291,2036.910853744194,40.061219518056035,0.0
764387999.5892291,2036.415783553603,41.64216737344133,0.0
764387999.5893291,2035.920713365673,41.834937300585636,0.0
764387999.5894291,2035.4256431806195,38.953706799219795,0.0
764387999.5895292,2034.930572998087,39.40845544613171,0.0
764387999.5896292,2034.4355028182913,40.42209389696582,0.0
764387999.5897292,2033.9404326411995,39.520148843665616,0.0
764387999.5898292,2033.4453624667244,41.05789241596144,0.0
764387999.5899292,2032.950292295046,41.35373927588903,0.0
764387999.5900292,2032.455222126077,38.401360707593895,0.0
764387999.5901293,2031.9601519597309,40.767744309411164,0.0
764387999.5902293,2031.465081796331,41.63355915597788,0.0
764387999.5903293,2030.9700116355032,39.976984635715624,0.0
764387999.5904293,2030.4749414773576,40.061720164328754,0.0
764387999.5905293,2029.979871321878,40.17960468826185,0.0
764387999.5906293,2029.4848011691736,38.690917543397035,0.0
764387999.5907294,2028.989731019228,39.252832198102475,0.0
764387999.5908294,2028.4946608719729,40.25227211781609,0.0
764387999.5909294,2027.9995907273913,41.106037394712466,0.0
764387999.5910294,2027.504520585861,40.22491224946956,0.0
764387999.5911294,2027.0094504468295,39.379782982579364,0.0
764387999.5912294,2026.5143803105316,39.673153019871194,0.0
764387999.5913295,2026.0193101768803,38.97635231244563,0.0
764387999.5914295,2025.5242400460554,39.71736078349907,0.0
764387999.5915295,2025.0291699179702,40.84060952221204,0.0
764387999.5916295,2024.534099792538,40.1181739463154,0.0
764387999.5917295,2024.0390296699027,40.665823751525984,0.0
764387999.5918295,2023.5439595500482,39.55024970005835,0.0
764387999.5919296,2023.0488894329064,41.463367810557415,0.0
764387999.5920296,2022.5538193184602,39.84170295836914,0.0
764387999.5921296,2022.0587492068198,40.60403850147446,0.0
764387999.5922296,2021.563679097968,40.244839243094,0.0
764387999.5923296,2021.0686089918368,39.88093175864494,0.0
764387999.5924296,2020.5735388884095,39.40763227671827,0.0
764387999.5925297,2020.0784687878306,40.51865309858768,0.0
764387999.5926297,2019.5833986900138,39.91482508619369,0.0
764387999.5927297,2019.088328594872,38.31446755602748,0.0
764387999.5928297,2018.5932585024957,39.750781982871686,0.0
764387999.5929297,2018.0981884129767,37.66975250940362,0.0
764387999.5930297,2017.6031183262273,39.48496168707034,0.0
764387999.5931298,2017.1080482421607,41.502325852794876,0.0
764387999.5932298,2016.6129781609225,41.566759033086065,0.0
764387999.5933298,2016.117908082495,40.29462436819493,0.0
764387999.5934298,2015.622838006811,39.77987790794625,0.0
764387999.5935298,2015.1277679338527,37.88554412255996,0.0
764387999.5936298,2014.632697863731,38.601805473360436,0.0
764387999.5937299,2014.1376277964284,39.09550596870696,0.0
764387999.5938299,2013.642557731912,39.34641222400504,0.0
764387999.5939299,2013.147487670095,39.46750500145129,0.0
764387999.5940299,2012.6524176111573,39.19860241698593,0.0
764387999.5941299,2012.1573475550122,39.15088741076156,0.0
764387999.5942299,2011.6622775015728,39.23226096598895,0.0
764387999.59433,2011.1672074509297,37.784593155741064,0.0
764387999.59443,2010.6721374031745,39.665679022680784,0.0
764387999.59453,2010.1770673581848,38.92499950370444,0.0
764387999.59463,2009.6819973159438,39.020197676177496,0.0
764387999.59473,2009.186927276562,36.99382523762981,0.0
764387999.59483,2008.691857240022,40.26700443276225,0.0
764387999.59493,2008.1967872062562,39.20721664567883,0.0
764387999.5950301,2007.701717175247,36.902268912762764,0.0
764387999.5951301,2007.2066471471055,37.05491725548323,0.0
764387999.5952301,2006.7115771218141,37.914528263972265,0.0
764387999.5953301,2006.21650709934,40.557396217670195,0.0
764387999.5954301,2005.7214370795964,39.4231580592047,0.0
764387999.5955302,2005.2263670627633,39.68198205895388,0.0
764387999.5956302,2004.7312970487537,39.42479511418102,0.0
764387999.5957302,2004.236227037481,39.81300117243067,0.0
764387999.5958302,2003.741157029125,40.52514618538697,0.0
764387999.5959302,2003.246087023599,38.86397796945045,0.0
764387999.5960302,2002.7510170208698,37.42922726095071,0.0
764387999.5961303,2002.2559470209208,39.016902183396745,0.0
764387999.5962303,2001.760877023862,40.35194988698987,0.0
764387999.5963303,2001.2658070296766,38.542323122401775,0.0
764387999.5964303,2000.7707370382964,41.52504508488936,0.0
764387999.5965303,2000.2756670497047,38.72143056805408,0.0
764387999.5966303,1999.7805970640468,39.58109732653314,0.0
764387999.5967304,1999.2855270812354,39.033000492459344,0.0
764387999.5968304,1998.790457101184,39.40419975583015,0.0
764387999.5969304,1998.2953871239836,37.02713853460518,0.0
764387999.5970304,1997.8003171497253,38.047105732539734,0.0
764387999.5971304,1997.3052471783224,39.37765091818094,0.0
764387999.5972304,1996.8101772096875,40.183335171399094,0.0
764387999.5973305,1996.3151072439662,39.686914222576114,0.0
764387999.5974305,1995.8200372811416,40.49620802243696,0.0
764387999.5975305,1995.3249673211456,39.04142441351553,0.0
764387999.5976305,1994.8298973639614,39.13458739101665,0.0
764387999.5977305,1994.3348274096993,40.01182617324452,0.0
764387999.5978305,1993.8397574583423,40.25264861772369,0.0
764387999.5979306,1993.3446875098227,40.001730500340884,0.0
764387999.5980306,1992.8496175638904,38.30129263133416,0.0
764387999.5981306,1992.3545476211568,38.48914083714,0.0
764387999.5982306,1991.8594776813015,37.182977323144705,0.0
764387999.5983306,1991.3644077442382,40.424321741394685,0.0
764387999.5984306,1990.8693378101473,38.77074652927498,0.0
764387999.5985307,1990.374267878941,38.74221694816258,0.0
764387999.5986307,1989.8791979506223,38.09151345120023,0.0
764387999.5987307,1989.3841280251036,38.37647256088412,0.0
764387999.5988307,1988.8890581022981,38.50410369090867,0.0
764387999.5989307,1988.3939881826543,40.67722817862939,0.0
764387999.5990307,1987.8989182658713,39.521527138313935,0.0
764387999.5991307,1987.403848351932,40.08886312755674,0.0
764387999.5992308,1986.9087784409473,40.0700235433866,0.0
764387999.5993308,1986.4137085329,37.868688925031655,0.0
764387999.5994308,1985.9186386276683,39.25762193607119,0.0
764387999.5995308,1985.423568725343,39.2985702493368,0.0
764387999.5996308,1984.9284988260163,40.3675779896887,0.0
764387999.5997308,1984.4334289296005,38.76157215295454,0.0
764387999.5998309,1983.9383590360087,40.54886231076909,0.0
764387999.5999309,1983.4432891454214,38.088224016345606,0.0
764387999.6000309,1982.9482192577523,38.168618647695375,0.0
764387999.6001309,1982.4531493729678,37.98651291075357,0.0
764387999.6002309,1981.958079491051,40.09160665532086,0.0
764387999.600331,1981.463009612113,38.78008785987388,0.0
764387999.600431,1980.967939736136,38.84414298047808,0.0
764387999.600531,1980.472869863053,39.720220607328656,0.0
764387999.600631,1979.9777999928463,39.90336845644961,0.0
764387999.600731,1979.4827301256269,37.97829283172557,0.0
764387999.600831,1978.9876602613776,41.02229623203789,0.0
764387999.600931,1978.4925903999765,39.26661627460634,0.0
764387999.6010311,1977.997520541515,38.904792152701866,0.0
764387999.6011311,1977.5024506858522,39.86012704046773,0.0
764387999.6012311,1977.007380833366,39.34044713188331,0.0
764387999.6013311,1976.5123109837366,40.24531462551966,0.0
764387999.6014311,1976.0172411371452,38.10515322091513,0.0
764387999.6015311,1975.5221712935045,37.42794785485697,0.0
764387999.6016312,1975.0271014527816,38.115439965273296,0.0
764387999.6017312,1974.5320316149594,38.846210875852094,0.0
764387999.6018312,1974.036961780149,39.3875211384064,0.0
764387999.6019312,1973.5418919481003,39.12563271424923,0.0
764387999.6020312,1973.0468221192114,38.78543679830814,0.0
764387999.6021312,1972.551752293232,39.56534380242391,0.0
764387999.6022313,1972.0566824703083,40.27313493039153,0.0
764387999.6023313,1971.561612650353,38.35848743506754,0.0
764387999.6024313,1971.066542833279,37.20585264067059,0.0
764387999.6025313,1970.5714730192674,39.243583005635706,0.0
764387999.6026313,1970.0764032082313,40.51858628732468,0.0
764387999.6027313,1969.5813333999397,37.72385478847108,0.0
764387999.6028314,1969.0862635947713,37.481592019937914,0.0
764387999.6029314,1968.591193792639,38.461314894453125,0.0
764387999.6030314,1968.096123993526,39.04841460447633,0.0
764387999.6031314,1967.6010541973644,38.09494340823988,0.0
764387999.6032314,1967.1059844041372,39.40976476849441,0.0
764387999.6033314,1966.6109146139554,39.43492637753739,0.0
764387999.6034315,1966.115844826569,39.46498553497076,0.0
764387999.6035315,1965.6207750420538,38.94956513512888,0.0
764387999.6036315,1965.125705260804,37.960645548180324,0.0
764387999.6037315,1964.6306354826436,37.322757009227765,0.0
764387999.6038315,1964.1355657074855,37.56974092946034,0.0
764387999.6039315,1963.6404959352424,38.81790501997166,0.0
764387999.6040316,1963.1454261660958,36.56753351618928,0.0
764387999.6041316,1962.6503563999581,39.616141177880515,0.0
764387999.6042316,1962.1552866365994,39.18839739420345,0.0
764387999.6043316,1961.6602168761647,39.30203902474777,0.0
764387999.6044316,1961.1651471190332,38.618185794398634,0.0
764387999.6045316,1960.6700773649548,40.06085635480604,0.0
764387999.6046317,1960.1750076138621,38.95865347022996,0.0
764387999.6047317,1959.6799378657377,38.471315886608906,0.0
764387999.6048317,1959.1848681206925,39.23806020700893,0.0
764387999.6049317,1958.68979837871,38.54396719688708,0.0
764387999.6050317,1958.194728639435,38.41220700562393,0.0
764387999.6051317,1957.6996589034247,38.062877670546925,0.0
764387999.6052318,1957.2045891705382,40.39073144490166,0.0
764387999.6053318,1956.7095194406882,39.23263210914805,0.0
764387999.6054318,1956.2144497137876,38.3290832164504,0.0
764387999.6055318,1955.7193799900178,38.249079844026774,0.0
764387999.6056318,1955.2243102692914,39.508954679091715,0.0
764387999.6057318,1954.729240551576,39.49043996857836,0.0
764387999.6058319,1954.2341708366214,39.14206375002111,0.0
764387999.6059319,1953.7391011250045,37.281034074891565,0.0
764387999.6060319,1953.2440314164753,38.64677263330013,0.0
764387999.6061319,1952.7489617109663,40.40872674259495,0.0
764387999.6062319,1952.2538920084603,37.28194141057743,0.0
764387999.606332,1951.7588223090686,40.11677902198068,0.0
764387999.606432,1951.2637526127735,38.97508438695232,0.0
764387999.606532,1950.768682919221,39.11562492839579,0.0
764387999.606632,1950.2736132288248,37.98825825679087,0.0
764387999.606732,1949.7785435417302,39.88287463818296,0.0
764387999.606832,1949.2834738577071,38.29980554936587,0.0
764387999.606932,1948.788404176668,39.23531064424924,0.0
764387999.6070321,1948.2933344987948,38.541257433200265,0.0
764387999.6071321,1947.798264824,39.99963313963596,0.0
764387999.6072321,1947.3031951522512,37.56265085986788,0.0
764387999.6073321,1946.808125483298,37.94393541170951,0.0
764387999.6074321,1946.3130558174848,39.43213832503075,0.0
764387999.6075321,1945.8179861550275,38.08878309372414,0.0
764387999.6076322,1945.3229164955358,38.150110440403566,0.0
764387999.6077322,1944.8278468391716,39.37865304808845,0.0
764387999.6078322,1944.3327771859917,39.769759094839976,0.0
764387999.6079322,1943.8377075359092,38.673745948724644,0.0
764387999.6080322,1943.3426378888366,38.41324568213797,0.0
764387999.6081322,1942.8475682447233,40.022046632210625,0.0
764387999.6082323,1942.3524986037141,38.89094801710625,0.0
764387999.6083323,1941.8574289660446,39.01534248021066,0.0
764387999.6084323,1941.3623593313948,39.92571115007032,0.0
764387999.6085323,1940.8672896999108,38.45400377041355,0.0
764387999.6086323,1940.3722200715758,40.07807212378,0.0
764387999.6087323,1939.8771504463223,38.96508814641352,0.0
764387999.6088324,1939.3820808241326,38.47968893882142,0.0
764387999.6089324,1938.8870112048862,38.03839412494251,0.0
764387999.6090324,1938.391941588798,38.23482125687506,0.0
764387999.6091324,1937.896871975944,38.927401650545946,0.0
764387999.6092324,1937.4018023662532,40.5031963358685,0.0
764387999.6093324,1936.9067327597825,38.718766909682536,0.0
764387999.6094325,1936.411663156445,39.136369496872305,0.0
764387999.6095325,1935.9165935561532,38.167567311821635,0.0
764387999.6096325,1935.4215239588561,38.998275343762586,0.0
764387999.6097325,1934.9264543646996,39.45504284486417,0.0
764387999.6098325,1934.4313847739184,39.84209757243634,0.0
764387999.6099325,1933.9363151861926,39.37274663943496,0.0
764387999.6100326,1933.4412456016692,39.782392483940114,0.0
764387999.6101326,1932.9461760203303,38.507971790511476,0.0
764387999.6102326,1932.4511064421092,39.9401174249975,0.0
764387999.6103326,1931.956036866988,40.042402077153874,0.0
764387999.6104326,1931.4609672948461,38.43903997589297,0.0
764387999.6105326,1930.9658977258987,38.663252739148284,0.0
764387999.6106327,1930.4708281602213,37.90426500442798,0.0
764387999.6107327,1929.9757585978332,38.84276699173262,0.0
764387999.6108327,1929.4806890386121,38.25481924039196,0.0
764387999.6109327,1928.9856194825602,38.15263551173661,0.0
764387999.6110327,1928.4905499295905,38.188325397613944,0.0
764387999.6111327,1927.9954803798848,39.48026007595413,0.0
764387999.6112328,1927.5004108331234,38.393771269632815,0.0
764387999.6113328,1927.0053412895058,39.864022940685466,0.0
764387999.6114328,1926.5102717492477,37.581330304177186,0.0
764387999.6115328,1926.0152022122286,38.02938871058469,0.0
764387999.6116328,1925.520132678431,38.325674760278986,0.0
764387999.6117328,1925.0250631476977,38.49710143170151,0.0
764387999.6118329,1924.5299936201907,39.68430267051949,0.0
764387999.6119329,1924.0349240959324,38.474453186508796,0.0
764387999.6120329,1923.5398545746727,39.8586671424237,0.0
764387999.6121329,1923.044785056522,38.0884310950788,0.0
764387999.6122329,1922.5497155418952,37.96774922480292,0.0
764387999.6123329,1922.0546460304722,39.988595992917006,0.0
764387999.612433,1921.5595765222554,38.381676039437885,0.0
764387999.612533,1921.0645070171574,39.29046267994283,0.0
764387999.612633,1920.5694375153605,38.832775114490495,0.0
764387999.612733,1920.0743680165447,38.298816003939926,0.0
764387999.612833,1919.57929852091,37.669164571155726,0.0
764387999.612933,1919.084229028439,39.93290610624298,0.0
764387999.613033,1918.5891595394774,39.29220181509275,0.0
764387999.6131331,1918.0940900537737,39.21646815333072,0.0
764387999.6132331,1917.5990205711716,38.373504807900375,0.0
764387999.6133331,1917.103951091833,39.391256363141096,0.0
764387999.6134331,1916.6088816157808,39.71567669013647,0.0
764387999.6135331,1916.1138121427641,38.48811782974762,0.0
764387999.6136332,1915.6187426728939,37.44444772428565,0.0
764387999.6137332,1915.1236732063521,36.71606091466319,0.0
764387999.6138332,1914.6286037432844,38.47597781037318,0.0
764387999.6139332,1914.1335342834602,39.11693728017106,0.0
764387999.6140332,1913.6384648267924,38.61711960251455,0.0
764387999.6141332,1913.1433953734286,39.25329905903029,0.0
764387999.6142333,1912.6483259233507,38.58683197372727,0.0
764387999.6143333,1912.1532564762588,38.606842204197655,0.0
764387999.6144333,1911.6581870323687,37.26882506850964,0.0
764387999.6145333,1911.1631175920247,39.15156683756878,0.0
764387999.6146333,1910.6680481549772,39.413784974685875,0.0
764387999.6147333,1910.1729787210688,38.196670723653284,0.0
764387999.6148334,1909.6779092905517,38.61808926973636,0.0
764387999.6149334,1909.1828398633036,39.112675911348546,0.0
764387999.6150334,1908.687770439327,38.38524538744177,0.0
764387999.6151334,1908.192701018302,37.673358454675274,0.0
764387999.6152334,1907.6976316006433,37.36376263765729,0.0
764387999.6153334,1907.2025621864966,37.394020969329176,0.0
764387999.6154335,1906.7074927756314,37.807682624946125,0.0
764387999.6155335,1906.212423367961,39.07666274873344,0.0
764387999.6156335,1905.7173539636324,38.37820058656489,0.0
764387999.6157335,1905.2222845626281,38.06028603314011,0.0
764387999.6158335,1904.7272151645582,38.2799105418017,0.0
764387999.6159335,1904.2321457698176,38.56533877274464,0.0
764387999.6160336,1903.7370763784293,37.46536843899933,0.0
764387999.6161336,1903.2420069906084,38.50533210817015,0.0
764387999.6162336,1902.7469376059648,38.257214369409546,0.0
764387999.6163336,1902.251868224751,39.0431003136143,0.0
764387999.6164336,1901.7567988468447,37.53201018398237,0.0
764387999.6165336,1901.2617294722481,37.59566990129932,0.0
764387999.6166337,1900.7666601006417,37.28005533957854,0.0
764387999.6167337,1900.2715907324402,39.13631188688431,0.0
764387999.6168337,1899.7765213675566,36.6410303446974,0.0
764387999.6169337,1899.2814520061916,38.33944821960028,0.0
764387999.6170337,1898.7863826480939,37.32140971429613,0.0
764387999.6171337,1898.2913132933775,37.91762166077582,0.0
764387999.6172338,1897.7962439420235,38.03941654773322,0.0
764387999.6173338,1897.3011745938757,36.88844266046589,0.0
764387999.6174338,1896.8061052488633,37.51448339986404,0.0
764387999.6175338,1896.3110359072423,38.4416140743029,0.0
764387999.6176338,1895.8159665689946,37.96789673629687,0.0
764387999.6177338,1895.3208972342309,36.700893351865936,0.0
764387999.6178339,1894.8258279029012,37.1093037214688,0.0
764387999.6179339,1894.3307585749176,38.4525713372058,0.0
764387999.6180339,1893.8356892502834,38.41203384188043,0.0
764387999.6181339,1893.3406199286783,37.66369503431324,0.0
764387999.6182339,1892.8455506105172,37.23765551988961,0.0
764387999.6183339,1892.3504812957133,38.22964366283991,0.0
764387999.618434,1891.855411984234,37.40914421242761,0.0
764387999.618534,1891.3603426762947,36.7336721732237,0.0
764387999.618634,1890.8652733717756,37.68598848393807,0.0
764387999.618734,1890.3702040706587,38.89540667252827,0.0
764387999.618834,1889.875134772787,37.30770744019574,0.0
764387999.618934,1889.3800654781805,38.93643838343131,0.0
764387999.619034,1888.8849961869146,36.39578259559393,0.0
764387999.6191341,1888.3899268990617,37.625329908188306,0.0
764387999.6192341,1887.894857614732,37.50990793892338,0.0
764387999.6193341,1887.3997883338761,38.17266640803496,0.0
764387999.6194341,1886.9047190564063,37.95420210274756,0.0
764387999.6195341,1886.4096497823252,37.211999593723085,0.0
764387999.6196342,1885.9145805115456,36.911252004198865,0.0
764387999.6197342,1885.4195112440175,38.30032543347949,0.0
764387999.6198342,1884.9244419798863,37.928979548626,0.0
764387999.6199342,1884.4293727190293,36.93295855449481,0.0
764387999.6200342,1883.9343034618423,39.05533699844354,0.0
764387999.6201342,1883.4392342081153,37.27402350103142,0.0
764387999.6202343,1882.9441649578307,37.87803941258111,0.0
764387999.6203343,1882.4490957108314,37.081779166606786,0.0
764387999.6204343,1881.95402646737,38.811214257169716,0.0
764387999.6205343,1881.4589572270916,37.50949846304652,0.0
764387999.6206343,1880.9638879902311,36.86892359933648,0.0
764387999.6207343,1880.468818756702,37.15697957108959,0.0
764387999.6208344,1879.9737495269192,35.27757919141417,0.0
764387999.6209344,1879.4786803005627,37.62510965063206,0.0
764387999.6210344,1878.9836110776355,37.639175073857814,0.0
764387999.6211344,1878.48854185805,37.080141117037876,0.0
764387999.6212344,1877.9934726417214,37.38970099238782,0.0
764387999.6213344,1877.498403428865,36.598959808188965,0.0
764387999.6214345,1877.0033342193237,36.27856163687978,0.0
764387999.6215345,1876.5082650132597,38.12509166158011,0.0
764387999.6216345,1876.0131958109296,35.13427600727702,0.0
764387999.6217345,1875.5181266120821,38.012468663955204,0.0
764387999.6218345,1875.0230574165607,37.14618819556503,0.0
764387999.6219345,1874.527988224618,37.50419157770244,0.0
764387999.6220345,1874.0329190358989,37.7090759962159,0.0
764387999.6221346,1873.5378498506386,34.99081185618817,0.0
764387999.6222346,1873.04278066875,37.84861328587173,0.0
764387999.6223346,1872.5477114904168,37.52505938722468,0.0
764387999.6224346,1872.052642315783,37.88778044491806,0.0
764387999.6225346,1871.5575731446195,36.30662302791557,0.0
764387999.6226346,1871.0625039768386,38.07425332765047,0.0
764387999.6227347,1870.5674348125888,36.88939924202656,0.0
764387999.6228347,1870.0723656516193,37.18261372611525,0.0
764387999.6229347,1869.577296494006,38.53556575969293,0.0
764387999.6230347,1869.0822273400017,38.79275012779137,0.0
764387999.6231347,1868.5871581894492,36.25364801306065,0.0
764387999.6232347,1868.0920890426537,35.50509168482682,0.0
764387999.6233348,1867.5970198992602,36.19354770834702,0.0
764387999.6234348,1867.1019507594517,36.42998945725678,0.0
764387999.6235348,1866.6068816231411,37.483396469164596,0.0
764387999.6236348,1866.1118124900984,37.460283152552456,0.0
764387999.6237348,1865.6167433604687,37.561491465508745,0.0
764387999.6238348,1865.1216742344354,38.93233941356139,0.0
764387999.6239349,1864.6266051119112,37.11220978059998,0.0
764387999.6240349,1864.131535993006,36.87444963587051,0.0
764387999.6241349,1863.6364668776503,37.71821687115267,0.0
764387999.6242349,1863.1413977658674,37.12268429714903,0.0
764387999.6243349,1862.6463286574067,37.40733936694972,0.0
764387999.624435,1862.151259552344,37.31787467938919,0.0
764387999.624535,1861.6561904509317,37.53193143561673,0.0
764387999.624635,1861.1611213530139,36.02762609129706,0.0
764387999.624735,1860.6660522588943,38.00007382001833,0.0
764387999.624835,1860.1709831682188,36.24203823233227,0.0
764387999.624935,1859.6759140811707,36.714009512166335,0.0
764387999.625035,1859.1808449976622,37.48528926111817,0.0
764387999.6251351,1858.6857759174638,35.473225696726736,0.0
764387999.6252351,1858.1907068407204,37.435524659761825,0.0
764387999.6253351,1857.695637767616,36.035016735599456,0.0
764387999.6254351,1857.2005686980626,36.54742581884813,0.0
764387999.6255351,1856.7054996321708,38.090749288065254,0.0
764387999.6256351,1856.2104305698706,38.87361796374496,0.0
764387999.6257352,1855.7153615111858,37.9229007959436,0.0
764387999.6258352,1855.2202924560982,36.745741191091234,0.0
764387999.6259352,1854.7252234042182,36.723855352528375,0.0
764387999.6260352,1854.2301543560316,36.727135437889736,0.0
764387999.6261352,1853.7350853114162,37.04657981082352,0.0
764387999.6262352,1853.2400162703746,35.90642067935432,0.0
764387999.6263353,1852.7449472330522,37.58434689573841,0.0
764387999.6264353,1852.2498781994,35.462579740744935,0.0
764387999.6265353,1851.7548091693302,37.03298302471519,0.0
764387999.6266353,1851.259740142846,36.45860840358553,0.0
764387999.6267353,1850.764671119627,36.82218320937956,0.0
764387999.6268353,1850.2696021000552,37.70073844874324,0.0
764387999.6269354,1849.7745330841117,35.73480184077571,0.0
