Times,Euclidean Distance [m],Mahalanobis Distance [m],Pc
764406000.3713179,6779.030977816713,502.99816308655676,0.0
764406000.3714179,6778.88359119828,543.5393970998668,0.0
764406000.3715179,6778.736237537265,540.7435566218941,0.0
764406000.3716179,6778.588916835905,511.43367079330125,0.0
764406000.3717179,6778.441629096263,539.9387407024474,0.0
764406000.371818,6778.2943743215255,545.9994699835,0.0
764406000.371918,6778.147152511893,535.1751479872463,0.0
764406000.372018,6777.999963670466,532.2863751641532,0.0
764406000.372118,6777.852807799392,519.0851779697347,0.0
764406000.372218,6777.705684901773,547.2886516084038,0.0
764406000.372318,6777.558594977849,542.8115970343217,0.0
764406000.372418,6777.411538030677,544.8860591984457,0.0
764406000.3725181,6777.26451406249,521.2183958331585,0.0
764406000.3726181,6777.117523076301,531.4315667199713,0.0
764406000.3727181,6776.970565072436,510.6596590028909,0.0
764406000.3728181,6776.823640053908,537.0799404351588,0.0
764406000.3729181,6776.67674802295,547.7377166402692,0.0
764406000.3730181,6776.5298889826145,525.7617324748047,0.0
764406000.3731182,6776.383062933141,519.4664418011407,0.0
764406000.3732182,6776.236269877629,547.3753602887059,0.0
764406000.3733182,6776.08950981822,518.2162106904259,0.0
764406000.3734182,6775.942782758013,533.8782350194253,0.0
764406000.3735182,6775.796088697202,544.5343944323814,0.0
764406000.3736182,6775.64942763897,542.719935453853,0.0
764406000.3737183,6775.502799585373,534.8154575148665,0.0
764406000.3738183,6775.356204539594,542.2810361063281,0.0
764406000.3739183,6775.209642501783,547.90098958326,0.0
764406000.3740183,6775.06311347512,538.7505480012162,0.0
764406000.3741183,6774.916617464889,506.00544718362465,0.0
764406000.3742183,6774.770154467817,513.5112100320745,0.0
764406000.3743184,6774.623724487323,544.158281294571,0.0
764406000.3744184,6774.477327526501,544.2944632244125,0.0
764406000.3745184,6774.33096358749,529.2194959366362,0.0
764406000.3746184,6774.184632675575,531.9725629992312,0.0
764406000.3747184,6774.038334786612,536.9402146806617,0.0
764406000.3748184,6773.892069925839,547.8500374535865,0.0
764406000.3749185,6773.745838095482,529.1037288522625,0.0
764406000.3750185,6773.599639297594,513.3828145766184,0.0
764406000.3751185,6773.453473534398,524.4230291441945,0.0
764406000.3752185,6773.307340807992,536.086032384488,0.0
764406000.3753185,6773.161241120514,531.7494131304821,0.0
764406000.3754185,6773.0151744741015,544.7194780036804,0.0
764406000.3755186,6772.869140871846,538.1930492512548,0.0
764406000.3756186,6772.723140313978,545.4771029857801,0.0
764406000.3757186,6772.577172803545,532.4351642907556,0.0
764406000.3758186,6772.4312383427705,539.9189148513417,0.0
764406000.3759186,6772.285336934658,514.4331480966719,0.0
764406000.3760186,6772.139468579521,543.4548699974305,0.0
764406000.3761187,6771.993633280366,535.4725262534323,0.0
764406000.3762187,6771.847831039413,526.7625208746829,0.0
764406000.3763187,6771.702061859707,540.1891776570405,0.0
764406000.3764187,6771.556325741478,545.4207494815047,0.0
764406000.3765187,6771.410622687812,543.1479524347043,0.0
764406000.3766187,6771.264952700845,544.5886770873216,0.0
764406000.3767188,6771.119315783665,541.0021408314855,0.0
764406000.3768188,6770.973711936456,546.316935468366,0.0
764406000.3769188,6770.82814116239,547.0570828807919,0.0
764406000.3770188,6770.682603463515,522.680696325835,0.0
764406000.3771188,6770.537098843001,539.9755898771182,0.0
764406000.3772188,6770.391627300992,540.1294252466006,0.0
764406000.3773189,6770.246188840656,535.9406710784453,0.0
764406000.3774189,6770.100783464083,538.6095423303225,0.0
764406000.3775189,6769.955411174357,539.7168246375517,0.0
764406000.3776189,6769.810071971706,546.6056863529217,0.0
764406000.3777189,6769.664765859212,541.0626078580051,0.0
764406000.377819,6769.5194928390065,546.6957777119134,0.0
764406000.377919,6769.374252913179,543.9435291471084,0.0
764406000.378019,6769.229046083941,540.3681397699695,0.0
764406000.378119,6769.083872353342,533.9243109301183,0.0
764406000.378219,6768.938731723592,545.2878837314626,0.0
764406000.378319,6768.793624196739,546.5017708064875,0.0
764406000.378419,6768.6485497749945,546.4110131820484,0.0
764406000.378519,6768.503508460445,537.7094906762245,0.0
764406000.3786191,6768.358500255221,547.7976637756935,0.0
764406000.3787191,6768.213525161449,542.6912077772085,0.0
764406000.3788191,6768.068583181256,541.5830414304158,0.0
764406000.3789191,6767.923674319954,540.4916968108445,0.0
764406000.3790191,6767.778798573262,548.0618916359953,0.0
764406000.3791192,6767.633955946573,543.5591430491376,0.0
764406000.3792192,6767.489146442885,538.6826744817193,0.0
764406000.3793192,6767.344370062498,547.1235119559674,0.0
764406000.3794192,6767.1996268115945,547.4115886935722,0.0
764406000.3795192,6767.054916686014,531.6912341793933,0.0
764406000.3796192,6766.910239691978,526.4812631970628,0.0
764406000.3797193,6766.7655958297055,535.3253073994616,0.0
764406000.3798193,6766.620985102274,533.8444709086384,0.0
764406000.3799193,6766.4764075149915,524.4482085250069,0.0
764406000.3800193,6766.331863064568,547.7959822064525,0.0
764406000.3801193,6766.1873517543645,546.2584029043089,0.0
764406000.3802193,6766.042873587538,544.0271444119229,0.0
764406000.3803194,6765.898428566133,526.4372305458976,0.0
764406000.3804194,6765.754016693304,543.3006930110502,0.0
764406000.3805194,6765.609637969186,538.0795254990608,0.0
764406000.3806194,6765.465292396938,544.1291403220297,0.0
764406000.3807194,6765.320979978639,539.3468952076726,0.0
764406000.3808194,6765.176700717366,532.6892985824023,0.0
764406000.3809195,6765.032454613332,546.7926272091918,0.0
764406000.3810195,6764.888241669612,542.5474728624872,0.0
764406000.3811195,6764.744061888327,534.2439070973368,0.0
764406000.3812195,6764.5999152715585,545.1071145459582,0.0
764406000.3813195,6764.455801821504,547.285902948182,0.0
764406000.3814195,6764.311721540206,539.4881039145214,0.0
764406000.3815196,6764.167674429863,535.3753615914751,0.0
764406000.3816196,6764.023660492513,543.0156400051097,0.0
764406000.3817196,6763.879679730358,543.7673009062934,0.0
764406000.3818196,6763.735732145473,535.4582895634559,0.0
764406000.3819196,6763.591817739978,525.4562767817874,0.0
764406000.3820196,6763.447936515992,546.3484874270484,0.0
764406000.3821197,6763.304088475632,539.142614575734,0.0
764406000.3822197,6763.160273621013,533.591058116725,0.0
764406000.3823197,6763.016491954216,541.1937299244705,0.0
764406000.3824197,6762.872743477436,545.7395701774379,0.0
764406000.3825197,6762.729028192709,547.7425420656444,0.0
764406000.3826197,6762.585346102232,514.7727574079626,0.0
764406000.3827198,6762.44169720804,547.9828133804374,0.0
764406000.3828198,6762.298081512329,520.298061777233,0.0
764406000.3829198,6762.154499018126,538.3322369398809,0.0
764406000.3830198,6762.010949725643,546.8394238685746,0.0
764406000.3831198,6761.8674336379445,543.8322200759195,0.0
764406000.3832198,6761.723950757146,514.1317022335849,0.0
764406000.3833199,6761.580501086315,546.5854638628043,0.0
764406000.3834199,6761.437084625618,543.3719463335702,0.0
764406000.3835199,6761.293701378202,547.9702917071475,0.0
764406000.3836199,6761.150351346101,547.7609526191884,0.0
764406000.3837199,6761.007034535643,546.4260637159192,0.0
764406000.3838199,6760.863750940587,526.4871775436496,0.0
764406000.38392,6760.720500567263,548.1317824939946,0.0
764406000.38402,6760.5772834177415,541.4924910402838,0.0
764406000.38412,6760.434099495088,536.1828584910867,0.0
764406000.38422,6760.290948802691,544.8885192594503,0.0
764406000.38432,6760.147831337207,542.7206076080552,0.0
764406000.38442,6760.00474710401,544.9541091447334,0.0
764406000.38452,6759.861696105131,548.0341542799498,0.0
764406000.3846201,6759.718678342759,545.60502774053,0.0
764406000.3847201,6759.575693822108,530.2579644598253,0.0
764406000.3848201,6759.432742538999,548.1423694075211,0.0
764406000.3849201,6759.289824498647,547.7923989843782,0.0
764406000.3850201,6759.146939703238,543.4104682673463,0.0
764406000.3851202,6759.004088154802,547.2570674568029,0.0
764406000.3852202,6758.86126985871,537.7174938357325,0.0
764406000.3853202,6758.718484810662,528.943843523964,0.0
764406000.3854202,6758.575733015911,543.6852118358638,0.0
764406000.3855202,6758.433014476641,542.6294494767989,0.0
764406000.3856202,6758.290329194882,546.524264156062,0.0
764406000.3857203,6758.147677172819,544.1312164036551,0.0
764406000.3858203,6758.005058412479,534.3408231859418,0.0
764406000.3859203,6757.8624729160465,508.57676544305826,0.0
764406000.3860203,6757.719920685549,516.5613877761849,0.0
764406000.3861203,6757.57740172317,548.4923284080751,0.0
764406000.3862203,6757.43491603189,546.3839597007799,0.0
764406000.3863204,6757.292463611982,540.4275851375592,0.0
764406000.3864204,6757.150044466469,537.301533376484,0.0
764406000.3865204,6757.007658597413,542.6235811008667,0.0
764406000.3866204,6756.8653060079505,538.6166212222454,0.0
764406000.3867204,6756.7229866982,547.8319506041962,0.0
764406000.3868204,6756.580700671295,533.271627923431,0.0
764406000.3869205,6756.438447929261,538.5779336390705,0.0
764406000.3870205,6756.296228475232,543.9965852213331,0.0
764406000.3871205,6756.154042309325,543.0998822744282,0.0
764406000.3872205,6756.011889434672,526.491112922498,0.0
764406000.3873205,6755.8697698533,544.4771708234089,0.0
764406000.3874205,6755.727683567383,548.5721295549499,0.0
764406000.3875206,6755.585630578988,543.3686557917963,0.0
764406000.3876206,6755.443610890173,547.9997237044365,0.0
764406000.3877206,6755.301624503118,543.2947097005364,0.0
764406000.3878206,6755.159671419844,548.0166013681966,0.0
764406000.3879206,6755.017751642528,520.37322763403,0.0
764406000.3880206,6754.875865173194,545.2173514446458,0.0
764406000.3881207,6754.734012014016,538.7453053062185,0.0
764406000.3882207,6754.592192167016,546.6659896935877,0.0
764406000.3883207,6754.45040563437,538.0335752745007,0.0
764406000.3884207,6754.308652418099,544.1219314116224,0.0
764406000.3885207,6754.166932523562,547.8253680208534,0.0
764406000.3886207,6754.025245946448,541.821241846099,0.0
764406000.3887208,6753.883592692001,548.6898247834436,0.0
764406000.3888208,6753.741972762394,544.6577292243251,0.0
764406000.3889208,6753.600386159646,545.0211496173647,0.0
764406000.3890208,6753.458832889118,538.3497810714655,0.0
764406000.3891208,6753.317312946456,542.5248367052334,0.0
764406000.3892208,6753.1758263370175,525.9310451379905,0.0
764406000.3893209,6753.034373062823,547.9192017558315,0.0
764406000.3894209,6752.892953126041,547.7123857235049,0.0
764406000.3895209,6752.751566531877,517.0444845257933,0.0
764406000.3896209,6752.61021327613,545.2048689611539,0.0
764406000.3897209,6752.468893364041,537.7931139598313,0.0
764406000.3898209,6752.327606797666,533.3560660016553,0.0
764406000.389921,6752.1863535801285,548.4154123488768,0.0
764406000.390021,6752.0451337147215,547.7962015347634,0.0
764406000.390121,6751.903947198199,546.3550258981813,0.0
764406000.390221,6751.762794035761,535.1975978018569,0.0
764406000.390321,6751.621674230529,548.6716467967796,0.0
764406000.390421,6751.480587782612,547.8639711655725,0.0
764406000.390521,6751.339534698316,540.3218442645094,0.0
764406000.3906211,6751.1985149732855,535.2640506354794,0.0
764406000.3907211,6751.057528612872,549.4191150536043,0.0
764406000.3908211,6750.916575619129,530.8832562296354,0.0
764406000.3909211,6750.775655994108,549.0931856009838,0.0
764406000.3910211,6750.634769739973,549.3147978522912,0.0
764406000.3911211,6750.493916858741,543.071889517024,0.0
764406000.3912212,6750.353097352574,541.216722994664,0.0
764406000.3913212,6750.212311223486,544.7455762946563,0.0
764406000.3914212,6750.071558473641,539.3070311006642,0.0
764406000.3915212,6749.930839105053,545.8179561646541,0.0
764406000.3916212,6749.790153119881,545.5365053881914,0.0
764406000.3917212,6749.649500520142,539.2949486260208,0.0
764406000.3918213,6749.5088813079965,548.9922654792031,0.0
764406000.3919213,6749.368295485493,537.4150988759214,0.0
764406000.3920213,6749.227743054681,541.066020493182,0.0
764406000.3921213,6749.087224017722,543.1865307227745,0.0
764406000.3922213,6748.946738376628,538.8770848040948,0.0
764406000.3923213,6748.806286133556,547.2503558698838,0.0
764406000.3924214,6748.6658672905205,548.3694991014355,0.0
764406000.3925214,6748.525481849678,549.6697788610252,0.0
764406000.3926214,6748.38512981304,546.425018470643,0.0
764406000.3927214,6748.244811182763,526.7224926652293,0.0
764406000.3928214,6748.104525960863,522.9749734540142,0.0
764406000.3929214,6747.964274149489,527.1720762973475,0.0
764406000.3930215,6747.824055750693,549.2027554068297,0.0
764406000.3931215,6747.68387076652,547.5830896443706,0.0
764406000.3932215,6747.543719199126,547.4131899666512,0.0
764406000.3933215,6747.403601053705,546.1181969697182,0.0
764406000.3934215,6747.263516326042,548.0797533229776,0.0
764406000.3935215,6747.12346502133,543.3834458809102,0.0
764406000.3936216,6746.9834471426775,547.345964299342,0.0
764406000.3937216,6746.843462690185,543.7887324027926,0.0
764406000.3938216,6746.703511670147,541.2319029545307,0.0
764406000.3939216,6746.563594078198,534.5284457603528,0.0
764406000.3940216,6746.423709919676,541.6683758900607,0.0
764406000.3941216,6746.283859196626,546.9615259135126,0.0
764406000.3942217,6746.14404191109,548.940593429863,0.0
764406000.3943217,6746.004258068407,546.7897405236492,0.0
764406000.3944217,6745.864507664209,547.7467493434788,0.0
764406000.3945217,6745.7247907038345,546.1108489484279,0.0
764406000.3946217,6745.585107189289,549.0281965049586,0.0
764406000.3947217,6745.445457122723,546.3607335283284,0.0
764406000.3948218,6745.305840509326,525.9128371987368,0.0
764406000.3949218,6745.1662573448775,539.6434135867424,0.0
764406000.3950218,6745.026707634568,507.5736992251219,0.0
764406000.3951218,6744.887191380543,535.8619683915698,0.0
764406000.3952218,6744.747708584846,523.614893190205,0.0
764406000.3953218,6744.608259252702,544.6665868248799,0.0
764406000.3954219,6744.468843379886,540.8301977379604,0.0
764406000.3955219,6744.329460971587,542.8181276447272,0.0
764406000.3956219,6744.190112029951,530.9038705074879,0.0
764406000.3957219,6744.050796556983,537.4820457362495,0.0
764406000.3958219,6743.911514558014,536.9830155996654,0.0
764406000.395922,6743.772266028673,547.6992456121081,0.0
764406000.396022,6743.633050974291,519.9036662254383,0.0
764406000.396122,6743.493869396873,531.2666722712074,0.0
764406000.396222,6743.3547212985595,535.207570357937,0.0
764406000.396322,6743.2156066813895,546.4988952648611,0.0
764406000.396422,6743.076525547399,546.4100754738195,0.0
764406000.396522,6742.93747789873,547.0577414663122,0.0
764406000.3966221,6742.798463737385,546.3249467019194,0.0
764406000.3967221,6742.659483065505,544.8803674471253,0.0
764406000.3968221,6742.520535885091,541.7505719395425,0.0
764406000.3969221,6742.3816221982825,544.320118512162,0.0
764406000.3970221,6742.24274200708,545.2322257982945,0.0
764406000.3971221,6742.103895313625,533.3740848882812,0.0
764406000.3972222,6741.965082119916,548.2682142132613,0.0
764406000.3973222,6741.826302428091,546.4162620607003,0.0
764406000.3974222,6741.687556240186,547.0269806236403,0.0
764406000.3975222,6741.548843558234,540.7913865933041,0.0
764406000.3976222,6741.410164384373,538.9530392632664,0.0
764406000.3977222,6741.271518720601,537.1755834286267,0.0
764406000.3978223,6741.132906569055,546.9102712776519,0.0
764406000.3979223,6740.994327931735,548.2990900660543,0.0
764406000.3980223,6740.855782810775,535.8830204162828,0.0
764406000.3981223,6740.717271208172,524.6257487715783,0.0
764406000.3982223,6740.578793126063,546.8097145207636,0.0
764406000.3983223,6740.440348566444,544.6564292552317,0.0
764406000.3984224,6740.301937531416,543.4706317598935,0.0
764406000.3985224,6740.1635600230775,549.8924392832519,0.0
764406000.3986224,6740.0252160466125,547.4891825662646,0.0
764406000.3987224,6739.88690559778,542.1547890102344,0.0
764406000.3988224,6739.748628681764,548.2102981272914,0.0
764406000.3989224,6739.610385300695,532.9497973254614,0.0
764406000.3990225,6739.47217545657,550.1796678344963,0.0
764406000.3991225,6739.333999154706,546.6671134375408,0.0
764406000.3992225,6739.195856390725,547.3375387047867,0.0
764406000.3993225,6739.057747169944,544.139497125257,0.0
764406000.3994225,6738.919671494358,524.7893332974654,0.0
764406000.3995225,6738.7816293660635,535.1591856314643,0.0
764406000.3996226,6738.643620790341,542.9655284460484,0.0
764406000.3997226,6738.505645762812,550.180696091391,0.0
764406000.3998226,6738.367704288791,550.3096587990049,0.0
764406000.3999226,6738.229796370272,546.2552056340983,0.0
764406000.4000226,6738.091922009382,549.9838356645885,0.0
764406000.4001226,6737.954081211301,528.6976104615961,0.0
764406000.4002227,6737.816273970827,550.0691369367788,0.0
764406000.4003227,6737.678500295049,550.3130301569885,0.0
764406000.4004227,6737.540760185139,548.7502594078063,0.0
764406000.4005227,6737.403053643086,543.0583873542441,0.0
764406000.4006227,6737.265380673218,541.9525032695417,0.0
764406000.4007227,6737.127741273159,545.1139905354019,0.0
764406000.4008228,6736.990135447133,546.5399238799642,0.0
764406000.4009228,6736.852563197263,540.0961522992,0.0
764406000.4010228,6736.7150245255425,546.2986550617169,0.0
764406000.4011228,6736.577519434091,507.5130667854156,0.0
764406000.4012228,6736.4400479249,547.939190177948,0.0
764406000.4013228,6736.302610000093,533.8437954371018,0.0
764406000.4014229,6736.165205661658,535.5880769146416,0.0
764406000.4015229,6736.027834911716,549.2370834397116,0.0
764406000.4016229,6735.890497752257,534.9106195246558,0.0
764406000.4017229,6735.753194185368,550.4078239981585,0.0
764406000.4018229,6735.615924213137,542.1522981772475,0.0
764406000.401923,6735.478687837552,549.3802033710598,0.0
764406000.402023,6735.341485060731,545.5140627437539,0.0
764406000.402123,6735.204315884664,550.2237583666097,0.0
764406000.402223,6735.067180311467,546.1018074873954,0.0
764406000.402323,6734.93007834313,549.6344456244539,0.0
764406000.402423,6734.793009981769,549.1306424347684,0.0
764406000.402523,6734.655975229371,549.324200540981,0.0
764406000.402623,6734.518974088051,538.1757610871771,0.0
764406000.4027231,6734.382006559799,546.1197332060085,0.0
764406000.4028231,6734.245072646695,549.7083177263618,0.0
764406000.4029231,6734.108172350825,548.6980152257325,0.0
764406000.4030231,6733.971305674171,548.062152514473,0.0
764406000.4031231,6733.834472618852,540.8295190765716,0.0
764406000.4032232,6733.697673186849,541.4986951918526,0.0
764406000.4033232,6733.560907380278,549.4783983089543,0.0
764406000.4034232,6733.42417520431,544.2926255384231,0.0
764406000.4035232,6733.287476653729,533.5999753385971,0.0
764406000.4036232,6733.150811735614,549.4597944068928,0.0
764406000.4037232,6733.014180451128,541.9118717383335,0.0
764406000.4038233,6732.877582802246,546.7428142734905,0.0
764406000.4039233,6732.7410187932865,542.9148799487047,0.0
764406000.4040233,6732.604488421862,549.8857933715981,0.0
764406000.4041233,6732.467991692186,541.2138112087321,0.0
764406000.4042233,6732.331528606369,546.9004689217675,0.0
764406000.4043233,6732.1950991654385,549.1611433039346,0.0
764406000.4044234,6732.058703376602,550.3565536391576,0.0
764406000.4045234,6731.922341234511,550.701742117337,0.0
764406000.4046234,6731.786012744461,534.8230830918366,0.0
764406000.4047234,6731.649717908432,541.8801249649882,0.0
764406000.4048234,6731.513456728533,550.6360142307007,0.0
764406000.4049234,6731.377229209931,536.984168502656,0.0
764406000.4050235,6731.241035348327,535.4354924850777,0.0
764406000.4051235,6731.104875148984,547.9820223640759,0.0
764406000.4052235,6730.968748613881,546.1010051545455,0.0
764406000.4053235,6730.832655745122,543.3041744554481,0.0
764406000.4054235,6730.696596547875,530.4670937588733,0.0
764406000.4055235,6730.560571017871,544.9221727736656,0.0
764406000.4056236,6730.424579160274,537.9844415664063,0.0
764406000.4057236,6730.28862097719,545.0351393122896,0.0
764406000.4058236,6730.1526964705945,548.2500853711615,0.0
764406000.4059236,6730.0168056457815,543.3751587774052,0.0
764406000.4060236,6729.880948498349,544.3978063251523,0.0
764406000.4061236,6729.74512503356,547.6094682793072,0.0
764406000.4062237,6729.609335253484,548.9334436018469,0.0
764406000.4063237,6729.473579160095,534.1725363061722,0.0
764406000.4064237,6729.337856755498,548.6973063276606,0.0
764406000.4065237,6729.202168041666,549.4306370904446,0.0
764406000.4066237,6729.066513020702,549.7869677996703,0.0
764406000.4067237,6728.930891694578,545.94499650469,0.0
764406000.4068238,6728.7953040644425,550.6004787287656,0.0
764406000.4069238,6728.659750134178,550.3512566289681,0.0
764406000.4070238,6728.52422990493,545.0249020922791,0.0
764406000.4071238,6728.38874337867,533.7452025375129,0.0
764406000.4072238,6728.253290556512,548.4411541350343,0.0
764406000.4073238,6728.117871442433,544.5508132999865,0.0
764406000.4074239,6727.982486037451,539.5314521551891,0.0
764406000.4075239,6727.847134343664,543.1784432263374,0.0
764406000.4076239,6727.711816362085,534.3900304361634,0.0
764406000.4077239,6727.5765320967275,528.8036228760694,0.0
764406000.4078239,6727.441281548603,545.3621683805469,0.0
764406000.4079239,6727.30606471981,544.1269775828732,0.0
764406000.408024,6727.170881612318,546.91900333023,0.0
764406000.408124,6727.0357322282225,547.2553284433262,0.0
764406000.408224,6726.900616572682,550.3950937770131,0.0
764406000.408324,6726.765534641385,545.9694426487289,0.0
764406000.408424,6726.630486439581,544.4154155641482,0.0
764406000.408524,6726.49547196924,540.1891199658849,0.0
764406000.408624,6726.3604912324545,529.7761215313861,0.0
764406000.4087241,6726.225544234383,550.14902831822,0.0
764406000.4088241,6726.090630970741,537.9101286684332,0.0
764406000.4089241,6725.955751446684,539.7568548222067,0.0
764406000.4090241,6725.820905664305,538.2422347648238,0.0
764406000.4091241,6725.686093625572,540.1043473869468,0.0
764406000.4092242,6725.5513153357615,540.0720066432898,0.0
764406000.4093242,6725.416570790468,545.0013769017871,0.0
764406000.4094242,6725.281859994936,550.3560728084219,0.0
764406000.4095242,6725.147182951226,537.6600470924246,0.0
764406000.4096242,6725.012539661302,539.3251399918552,0.0
764406000.4097242,6724.877930130444,548.528912156455,0.0
764406000.4098243,6724.743354354241,522.9757751108907,0.0
764406000.4099243,6724.608812337967,547.414008081222,0.0
764406000.4100243,6724.474304083588,535.5895642284871,0.0
764406000.4101243,6724.339829592237,545.6161648003409,0.0
764406000.4102243,6724.205388870977,549.6103741874674,0.0
764406000.4103243,6724.070981914562,539.5565878349738,0.0
764406000.4104244,6723.936608728146,546.0008158273783,0.0
764406000.4105244,6723.802269312825,535.2888343017243,0.0
764406000.4106244,6723.6679636725685,546.4039976259903,0.0
764406000.4107244,6723.53369181157,548.5604046710953,0.0
764406000.4108244,6723.399453725539,547.6008397879315,0.0
764406000.4109244,6723.26524941867,526.828405582574,0.0
764406000.4110245,6723.131078894957,546.9049010632522,0.0
764406000.4111245,6722.996942155408,540.4624057324334,0.0
764406000.4112245,6722.862839205292,544.5451545820985,0.0
764406000.4113245,6722.728770039241,550.0140958187766,0.0
764406000.4114245,6722.594734664433,517.9803738193918,0.0
764406000.4115245,6722.460733081876,544.9261845108227,0.0
764406000.4116246,6722.32676529362,550.7814229231477,0.0
764406000.4117246,6722.192831301716,548.7121642194265,0.0
764406000.4118246,6722.058931108123,545.1336440776721,0.0
764406000.4119246,6721.925064714922,541.4003186100305,0.0
764406000.4120246,6721.791232124071,541.8359778473721,0.0
764406000.4121246,6721.65743333765,548.154049428263,0.0
764406000.4122247,6721.523668357618,550.204131449543,0.0
764406000.4123247,6721.3899371860525,520.9294063570435,0.0
764406000.4124247,6721.256239824913,535.3152652809028,0.0
764406000.4125247,6721.122576276245,536.9988319751709,0.0
764406000.4126247,6720.988946542067,545.8759819317535,0.0
764406000.4127247,6720.855350624398,549.1826539243024,0.0
764406000.4128247,6720.721788525281,544.8859295762227,0.0
764406000.4129248,6720.5882602466745,547.579977089368,0.0
764406000.4130248,6720.454765792886,537.9077749804543,0.0
764406000.4131248,6720.3213051614075,547.0956296139013,0.0
764406000.4132248,6720.187878356544,543.2167902964973,0.0
764406000.4133248,6720.054485380254,530.8767874923798,0.0
764406000.4134248,6719.921126233653,546.5689952743095,0.0
764406000.4135249,6719.787800923797,536.7478404997919,0.0
764406000.4136249,6719.654509445397,529.4062921783959,0.0
764406000.4137249,6719.521251803655,549.3943570132438,0.0
764406000.4138249,6719.388027999627,543.8762485602394,0.0
764406000.4139249,6719.254838037268,543.5429395474611,0.0
764406000.414025,6719.121681920765,549.2536442510266,0.0
764406000.414125,6718.98855964581,532.2553597426316,0.0
764406000.414225,6718.85547121659,541.9766835206993,0.0
764406000.414325,6718.722416637086,543.0916073800394,0.0
764406000.414425,6718.589395908296,541.1745823646706,0.0
764406000.414525,6718.456409035475,534.1291066769428,0.0
764406000.414625,6718.323456013243,550.5854787738388,0.0
764406000.4147251,6718.190536848741,544.739239755717,0.0
764406000.4148251,6718.057651543022,543.968503823347,0.0
764406000.4149251,6717.924800098095,539.5655147491718,0.0
764406000.4150251,6717.79198251823,537.705211612771,0.0
764406000.4151251,6717.659198800912,539.3764024594619,0.0
764406000.4152251,6717.526448950442,543.1961070549593,0.0
764406000.4153252,6717.393732968768,541.6522803960628,0.0
764406000.4154252,6717.2610508579555,551.0800940387597,0.0
764406000.4155252,6717.128402623143,549.3879318813448,0.0
764406000.4156252,6716.995788260017,534.6951343807402,0.0
764406000.4157252,6716.863207773717,550.3866710104612,0.0
764406000.4158252,6716.730661166274,542.9997687687039,0.0
764406000.4159253,6716.598148439698,546.2259429961599,0.0
764406000.4160253,6716.46566959918,538.7768689377926,0.0
764406000.4161253,6716.333224640377,548.6161327017164,0.0
764406000.4162253,6716.200813568426,551.0392924329178,0.0
764406000.4163253,6716.068436384432,547.1083672570672,0.0
764406000.4164253,6715.936093092253,548.4207825650839,0.0
764406000.4165254,6715.803783696184,545.2653872575727,0.0
764406000.4166254,6715.671508191792,536.264297162882,0.0
764406000.4167254,6715.5392665833715,521.9057722113677,0.0
764406000.4168254,6715.407058874778,545.7473631306638,0.0
764406000.4169254,6715.274885067088,551.5882215638038,0.0
764406000.4170254,6715.142745162302,548.7413652626005,0.0
764406000.4171255,6715.0106391614645,538.50436231519,0.0
764406000.4172255,6714.87856706852,548.3427929902141,0.0
764406000.4173255,6714.746528884455,544.1957720868062,0.0
764406000.4174255,6714.6145246113265,546.3231193766937,0.0
764406000.4175255,6714.482554250121,533.6539564562826,0.0
764406000.4176255,6714.350617804807,550.487119132493,0.0
764406000.4177256,6714.2187152763745,550.6026303426411,0.0
764406000.4178256,6714.086846670063,537.730334115902,0.0
764406000.4179256,6713.9550119804835,549.2939947967002,0.0
764406000.4180256,6713.823211214763,548.8950045693854,0.0
764406000.4181256,6713.691444373943,543.7430600829291,0.0
764406000.4182256,6713.559711460023,550.0287789603323,0.0
764406000.4183257,6713.428012477259,549.1570144141318,0.0
764406000.4184257,6713.296347423125,548.555723912846,0.0
764406000.4185257,6713.164716301909,548.5705844244791,0.0
764406000.4186257,6713.033119115549,518.2717848099159,0.0
764406000.4187257,6712.901555865142,543.4271421941426,0.0
764406000.4188257,6712.770026557727,551.1077623733836,0.0
764406000.4189258,6712.638531188024,551.3634309309357,0.0
764406000.4190258,6712.507069761158,543.0141864251473,0.0
764406000.4191258,6712.375642279152,550.5471923099633,0.0
764406000.4192258,6712.244248743999,543.7909749588819,0.0
764406000.4193258,6712.112889160884,529.7784289761712,0.0
764406000.4194258,6711.981563525448,534.6803300529501,0.0
764406000.4195259,6711.850271842819,549.3698555914717,0.0
764406000.4196259,6711.719014114085,539.9879264380369,0.0
764406000.4197259,6711.5877903431,549.0593699437774,0.0
764406000.4198259,6711.456600534141,544.075902130773,0.0
764406000.4199259,6711.325444682768,550.5691349209146,0.0
764406000.420026,6711.194322793257,548.1835844020857,0.0
764406000.420126,6711.06323486946,550.1348368850173,0.0
764406000.420226,6710.932180912436,539.8596304210769,0.0
764406000.420326,6710.8011609273635,540.7549223771313,0.0
764406000.420426,6710.6701749089,549.8844358704087,0.0
764406000.420526,6710.539222864163,549.1209814502583,0.0
764406000.420626,6710.40830479413,549.5035703425465,0.0
764406000.4207261,6710.277420700844,551.3982602884053,0.0
764406000.4208261,6710.146570588472,551.1724994410005,0.0
764406000.4209261,6710.01575445459,547.3067399150646,0.0
764406000.4210261,6709.8849723033645,551.1003198422571,0.0
764406000.4211261,6709.7542241368365,550.7281931308398,0.0
764406000.4212261,6709.6235099559835,542.3882505222455,0.0
764406000.4213262,6709.492829767918,534.7698882454084,0.0
